candidate_id,target_response_class,parameter_sha256,canonical_parameter_json,search_generation_method,parent_or_anchor_id,completion_domain_objective,temperature_class_objective,reinitiation_objective,precursor_topology_objective,final_avalanche_objective,control_onset_deviation_objective,provider_robustness_objective,process_zone_state_objective,mean_relative_deltaK_reinit,maximum_relative_deltaK_reinit,mean_N_reinit,minimum_largest_avalanche_fraction,all_cases_target_complete,status_counts_json,Tref_K,cleave_G00_eV,cleave_gT_eV_per_K,cleave_sigc0_GPa,cleave_sT_GPa_per_K,cleave_exp_a,cleave_exp_n,cleave_floor_frac,emit_G00_eV,emit_gT_eV_per_K,emit_sigc0_GPa,emit_sT_GPa_per_K,emit_exp_a,emit_exp_n,emit_floor_frac,peierls_H0_eV,peierls_activation_entropy_kB,peierls_exp_a,peierls_exp_n,peierls_nu0_s,taylor_H0_eV,taylor_activation_entropy_kB,taylor_exp_a,taylor_exp_n,taylor_nu0_s,rho_source0_m2,taylor_corr_rho_c_m2,taylor_corr_scale,c_blunt,pareto_nondominated,distance_to_pareto_front,pareto_near_front,option_status
oneD_v2_peak_R_6e8e88ba3d62fb14,Peak,6e8e88ba3d62fb1454f8160a46ede1cac3140867583d9ac7f0ab2ddc0f358a94,"{""Tref_K"":481.33,""c_blunt"":2.015442108269781,""cleave_G00_eV"":4.011803912930191,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0081468212408944,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.0858719444833695,""emit_exp_n"":1.1423492641188204,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.0013325903080403,""emit_sigc0_GPa"":7.205215461552143,""peierls_H0_eV"":6.368386985268444,""peierls_activation_entropy_kB"":12.2265643812716,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.4102520844479966e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":58780073970578.01,""taylor_corr_scale"":0.8638954413677038,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_BLUNTING_-0.25,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.1710729639301075,0.5233570742666898,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.011803912930191,0.0081468212408944,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,2.0446315124630927,0.000941995373927,7.205215461552143,0.0013325903080403,0.0858719444833695,1.1423492641188204,0.0058420097608974,6.368386985268444,12.2265643812716,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.4102520844479966e+16,58780073970578.01,0.8638954413677038,2.015442108269781,False,0.03612060104234696,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_6220a1c7867c4af3,Peak,6220a1c7867c4af3da73f82381870a1dde9b93c774a185f68d349bc2f6fdf2d9,"{""Tref_K"":481.33,""c_blunt"":1.9321223080358518,""cleave_G00_eV"":2.704261962470784,""cleave_exp_a"":0.7894394569167961,""cleave_exp_n"":1.6344612801220861,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0070209532645530495,""cleave_sT_GPa_per_K"":-0.0020083591886795498,""cleave_sigc0_GPa"":7.394810514423347,""emit_G00_eV"":2.6215680084163586,""emit_exp_a"":0.19700365588798333,""emit_exp_n"":1.3949842280119933,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":-0.0006137479678727499,""emit_sT_GPa_per_K"":-0.0002101515866816,""emit_sigc0_GPa"":7.817555623724088,""peierls_H0_eV"":2.8601368786636265,""peierls_activation_entropy_kB"":5.029533440247178,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":2023792412827631.0,""taylor_H0_eV"":1.7668812027301701,""taylor_activation_entropy_kB"":33.20904042571783,""taylor_corr_rho_c_m2"":37558216488389.61,""taylor_corr_scale"":0.5028737708488141,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.50,v913_zeroD_sobol_0242980|v913_zeroD_sobol_0080699,0.0,0.0,0.2,2.0,0.0,0.17254064010019457,0.6760431125049455,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,2.704261962470784,0.0070209532645530495,7.394810514423347,-0.0020083591886795498,0.7894394569167961,1.6344612801220861,0.0184513317135146,2.6215680084163586,-0.0006137479678727499,7.817555623724088,-0.0002101515866816,0.19700365588798333,1.3949842280119933,0.0058420097608974,2.8601368786636265,5.029533440247178,1.9097672308795155,1.1372957159765065,1000000000000.0,1.7668812027301701,33.20904042571783,0.4561179580539465,1.2506696581840515,100000000000.0,2023792412827631.0,37558216488389.61,0.5028737708488141,1.9321223080358518,False,0.06474960170780111,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_d77fdf8402f20128,Peak,d77fdf8402f201289fb936d839c2c0c7f79fa82014f294b1bbd5d228e0bd42e6,"{""Tref_K"":481.33,""c_blunt"":2.580457057972769,""cleave_G00_eV"":4.196022467776479,""cleave_exp_a"":0.8264820604067934,""cleave_exp_n"":1.3727118198602037,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0068781031128018495,""cleave_sT_GPa_per_K"":-0.0015322579224593,""cleave_sigc0_GPa"":6.129950531230145,""emit_G00_eV"":2.813501168519523,""emit_exp_a"":0.12277962436412918,""emit_exp_n"":0.9411696328454308,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":-0.0002471675463021,""emit_sT_GPa_per_K"":-0.0027931706234813,""emit_sigc0_GPa"":5.778137958728142,""peierls_H0_eV"":2.472177320006069,""peierls_activation_entropy_kB"":13.502874709665775,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.5310201992176342e+16,""taylor_H0_eV"":0.4655398591231124,""taylor_activation_entropy_kB"":28.89081323519349,""taylor_corr_rho_c_m2"":1790001958865557.5,""taylor_corr_scale"":2.2698397529484198,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.50,v913_zeroD_sobol_0242980|v913_zeroD_sobol_0060219,0.0,0.0,0.2,2.0,0.0,0.20558459291242914,0.5758928048989846,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.196022467776479,0.0068781031128018495,6.129950531230145,-0.0015322579224593,0.8264820604067934,1.3727118198602037,0.0184513317135146,2.813501168519523,-0.0002471675463021,5.778137958728142,-0.0027931706234813,0.12277962436412918,0.9411696328454308,0.0058420097608974,2.472177320006069,13.502874709665775,1.9097672308795155,1.1372957159765065,1000000000000.0,0.4655398591231124,28.89081323519349,0.4561179580539465,1.2506696581840515,100000000000.0,1.5310201992176342e+16,1790001958865557.5,2.2698397529484198,2.580457057972769,False,0.03756252773273142,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_b4cb780c87527609,Peak,b4cb780c875276093d5ca0e46c624d10a91c548a9c0eebb3fc13a289f70e137e,"{""Tref_K"":481.33,""c_blunt"":5.139674964891747,""cleave_G00_eV"":3.609452192753829,""cleave_exp_a"":1.7884885005103888,""cleave_exp_n"":1.4802312412711738,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.004999546499276018,""cleave_sT_GPa_per_K"":-0.001713640312098929,""cleave_sigc0_GPa"":8.66902219058294,""emit_G00_eV"":2.478405400069085,""emit_exp_a"":0.11708765198011079,""emit_exp_n"":1.2870533768518793,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":-0.0005291921534239935,""emit_sT_GPa_per_K"":0.003049188131688912,""emit_sigc0_GPa"":13.246515814972598,""peierls_H0_eV"":5.944813623739364,""peierls_activation_entropy_kB"":1.8595044576846202,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":5505871204091396.0,""taylor_H0_eV"":1.2451216021551488,""taylor_activation_entropy_kB"":32.73970028121759,""taylor_corr_rho_c_m2"":28614594377498.688,""taylor_corr_scale"":0.7287313973376166,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.21175179397286809,0.6592989228048898,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,3.609452192753829,0.004999546499276018,8.66902219058294,-0.001713640312098929,1.7884885005103888,1.4802312412711738,0.0184513317135146,2.478405400069085,-0.0005291921534239935,13.246515814972598,0.003049188131688912,0.11708765198011079,1.2870533768518793,0.0058420097608974,5.944813623739364,1.8595044576846202,1.9097672308795155,1.1372957159765065,1000000000000.0,1.2451216021551488,32.73970028121759,0.4561179580539465,1.2506696581840515,100000000000.0,5505871204091396.0,28614594377498.688,0.7287313973376166,5.139674964891747,False,0.059984562874486766,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_59a9b06d95531051,Peak,59a9b06d95531051153a6b1bcdf9c9fa1b76daa5050c8aaf47c82a72faf61515,"{""Tref_K"":481.33,""c_blunt"":2.42697048896484,""cleave_G00_eV"":2.9427250351486953,""cleave_exp_a"":1.0091923043437478,""cleave_exp_n"":1.2648503246884293,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.008369597127078951,""cleave_sT_GPa_per_K"":-0.0016165786534546999,""cleave_sigc0_GPa"":7.173673558864457,""emit_G00_eV"":2.1479788315951684,""emit_exp_a"":0.11986195352287347,""emit_exp_n"":1.37591268267601,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000516351676313175,""emit_sT_GPa_per_K"":8.568288013335e-05,""emit_sigc0_GPa"":6.945411816935735,""peierls_H0_eV"":5.906998303945939,""peierls_activation_entropy_kB"":5.3148165717720985,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":6361521226010967.0,""taylor_H0_eV"":1.350373401794286,""taylor_activation_entropy_kB"":32.062920881435275,""taylor_corr_rho_c_m2"":17642337921075.65,""taylor_corr_scale"":1.405266229271992,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.25,v913_zeroD_sobol_0242980|v913_zeroD_sobol_0115460,0.0,0.0,0.2,2.0,0.0,0.24347307507572213,0.6652902157194869,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,2.9427250351486953,0.008369597127078951,7.173673558864457,-0.0016165786534546999,1.0091923043437478,1.2648503246884293,0.0184513317135146,2.1479788315951684,0.000516351676313175,6.945411816935735,8.568288013335e-05,0.11986195352287347,1.37591268267601,0.0058420097608974,5.906998303945939,5.3148165717720985,1.9097672308795155,1.1372957159765065,1000000000000.0,1.350373401794286,32.062920881435275,0.4561179580539465,1.2506696581840515,100000000000.0,6361521226010967.0,17642337921075.65,1.405266229271992,2.42697048896484,False,0.06707719189703426,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_82525ee03df7f64d,Peak,82525ee03df7f64d3e9209d00b2e0c748c79a1d58566bc06473516214721a114,"{""Tref_K"":481.33,""c_blunt"":2.3367941463644133,""cleave_G00_eV"":3.4953489072807122,""cleave_exp_a"":1.1644894535947283,""cleave_exp_n"":0.8332525623017257,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0083918483506422,""cleave_sT_GPa_per_K"":-0.0019167665340937001,""cleave_sigc0_GPa"":5.939362115123259,""emit_G00_eV"":2.798705642459696,""emit_exp_a"":0.10698142323528283,""emit_exp_n"":1.104323788651016,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":-0.0009574022223241501,""emit_sT_GPa_per_K"":-0.00095521572977305,""emit_sigc0_GPa"":5.302934542901057,""peierls_H0_eV"":5.282501959299382,""peierls_activation_entropy_kB"":-0.9531364496797314,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.9902914719588796e+16,""taylor_H0_eV"":1.3914516301883606,""taylor_activation_entropy_kB"":27.36142836511135,""taylor_corr_rho_c_m2"":1474047114883955.5,""taylor_corr_scale"":1.599063532336999,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.50,v913_zeroD_sobol_0242980|v913_zeroD_sobol_0091348,0.0,0.0,0.2,2.0,0.0,0.2482301302820984,0.3963665518802877,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,3.4953489072807122,0.0083918483506422,5.939362115123259,-0.0019167665340937001,1.1644894535947283,0.8332525623017257,0.0184513317135146,2.798705642459696,-0.0009574022223241501,5.302934542901057,-0.00095521572977305,0.10698142323528283,1.104323788651016,0.0058420097608974,5.282501959299382,-0.9531364496797314,1.9097672308795155,1.1372957159765065,1000000000000.0,1.3914516301883606,27.36142836511135,0.4561179580539465,1.2506696581840515,100000000000.0,1.9902914719588796e+16,1474047114883955.5,1.599063532336999,2.3367941463644133,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_peak_R_de7e802d03f3e74f,Peak,de7e802d03f3e74fb976276d6b2845c7b67580720848fb5e585a8da760351549,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":5.014754891162738,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.010183526551118,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.0858719444833695,""emit_exp_n"":1.1423492641188204,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.0013325903080403,""emit_sigc0_GPa"":7.205215461552143,""peierls_H0_eV"":6.368386985268444,""peierls_activation_entropy_kB"":12.2265643812716,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.4102520844479966e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":58780073970578.01,""taylor_corr_scale"":0.8638954413677038,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_CLEAVAGE_BARRIER_+0.25,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.31309726125052817,0.6684060970488701,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,5.014754891162738,0.010183526551118,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,2.0446315124630927,0.000941995373927,7.205215461552143,0.0013325903080403,0.0858719444833695,1.1423492641188204,0.0058420097608974,6.368386985268444,12.2265643812716,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.4102520844479966e+16,58780073970578.01,0.8638954413677038,2.687256144359708,False,0.07818297545190195,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_b39cc8bc08db7a6c,Peak,b39cc8bc08db7a6ccbf1364dad24080eeea3af12847dac57623341e30287872e,"{""Tref_K"":481.33,""c_blunt"":1.2628479820336633,""cleave_G00_eV"":3.7459944530576776,""cleave_exp_a"":0.7599153230253154,""cleave_exp_n"":1.1430268608986134,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.008091472960775649,""cleave_sT_GPa_per_K"":-0.00140511822700495,""cleave_sigc0_GPa"":6.13163161002659,""emit_G00_eV"":2.8517335602331575,""emit_exp_a"":0.1082355570347731,""emit_exp_n"":1.368660707828055,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":-0.0007361325486563,""emit_sT_GPa_per_K"":0.00173494638688855,""emit_sigc0_GPa"":7.947981354262302,""peierls_H0_eV"":4.806900909944209,""peierls_activation_entropy_kB"":4.097240697592497,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":3.232976124271421e+16,""taylor_H0_eV"":1.7891305590167756,""taylor_activation_entropy_kB"":25.007972326129675,""taylor_corr_rho_c_m2"":6992843284960853.0,""taylor_corr_scale"":0.6548873873090307,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.50,v913_zeroD_sobol_0242980|v913_zeroD_sobol_0116955,0.0,0.0,0.2,2.0,0.0,0.3288453304567027,0.5167308996517118,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,3.7459944530576776,0.008091472960775649,6.13163161002659,-0.00140511822700495,0.7599153230253154,1.1430268608986134,0.0184513317135146,2.8517335602331575,-0.0007361325486563,7.947981354262302,0.00173494638688855,0.1082355570347731,1.368660707828055,0.0058420097608974,4.806900909944209,4.097240697592497,1.9097672308795155,1.1372957159765065,1000000000000.0,1.7891305590167756,25.007972326129675,0.4561179580539465,1.2506696581840515,100000000000.0,3.232976124271421e+16,6992843284960853.0,0.6548873873090307,1.2628479820336633,False,0.06073182631619208,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_8b7f016ef4080941,Peak,8b7f016ef40809416b3c1a93759ac76c668724922915b5eca4647709930da85f,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":4.011803912930191,""cleave_exp_a"":0.9920779196661896,""cleave_exp_n"":0.9418535461882129,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0081468212408944,""cleave_sT_GPa_per_K"":-0.0009074865512083499,""cleave_sigc0_GPa"":5.51222922722809,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.0858719444833695,""emit_exp_n"":1.1423492641188204,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.0013325903080403,""emit_sigc0_GPa"":7.205215461552143,""peierls_H0_eV"":6.368386985268444,""peierls_activation_entropy_kB"":12.2265643812716,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.4102520844479966e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":58780073970578.01,""taylor_corr_scale"":0.8638954413677038,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_CLEAVAGE_STRESS_SHAPE_-0.25,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.3457296031352851,0.5437007915319665,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.011803912930191,0.0081468212408944,5.51222922722809,-0.0009074865512083499,0.9920779196661896,0.9418535461882129,0.0184513317135146,2.0446315124630927,0.000941995373927,7.205215461552143,0.0013325903080403,0.0858719444833695,1.1423492641188204,0.0058420097608974,6.368386985268444,12.2265643812716,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.4102520844479966e+16,58780073970578.01,0.8638954413677038,2.687256144359708,False,0.0695946634253124,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_f76e2c76fdf0a724,Peak,f76e2c76fdf0a7249ed6e36e0c5c4d55008b4cedcbf1bb14e451f77eb8b70a94,"{""Tref_K"":481.33,""c_blunt"":2.687256144359708,""cleave_G00_eV"":3.008852934697643,""cleave_exp_a"":1.3227705595549195,""cleave_exp_n"":1.2558047282509506,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0061101159306708,""cleave_sT_GPa_per_K"":-0.0012099820682778,""cleave_sigc0_GPa"":7.349638969637454,""emit_G00_eV"":2.0446315124630927,""emit_exp_a"":0.0858719444833695,""emit_exp_n"":1.1423492641188204,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.000941995373927,""emit_sT_GPa_per_K"":0.0013325903080403,""emit_sigc0_GPa"":7.205215461552143,""peierls_H0_eV"":6.368386985268444,""peierls_activation_entropy_kB"":12.2265643812716,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.4102520844479966e+16,""taylor_H0_eV"":1.6986502355337143,""taylor_activation_entropy_kB"":38.45378890633583,""taylor_corr_rho_c_m2"":58780073970578.01,""taylor_corr_scale"":0.8638954413677038,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",DIRECTED_CLEAVAGE_BARRIER_-0.25,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.4476332017900295,0.4979881143704093,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,3.008852934697643,0.0061101159306708,7.349638969637454,-0.0012099820682778,1.3227705595549195,1.2558047282509506,0.0184513317135146,2.0446315124630927,0.000941995373927,7.205215461552143,0.0013325903080403,0.0858719444833695,1.1423492641188204,0.0058420097608974,6.368386985268444,12.2265643812716,1.9097672308795155,1.1372957159765065,1000000000000.0,1.6986502355337143,38.45378890633583,0.4561179580539465,1.2506696581840515,100000000000.0,1.4102520844479966e+16,58780073970578.01,0.8638954413677038,2.687256144359708,False,0.07877207369185076,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_15b496a0c4f2b253,Peak,15b496a0c4f2b2537a9cf9e009855c1f40bc22fe2090b19de74e23816a349581,"{""Tref_K"":481.33,""c_blunt"":2.4733250352643217,""cleave_G00_eV"":2.8896510095626176,""cleave_exp_a"":1.4248490795738862,""cleave_exp_n"":1.0579719690751581,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.003958909722711784,""cleave_sT_GPa_per_K"":-0.0022614376619780113,""cleave_sigc0_GPa"":9.308320213203501,""emit_G00_eV"":1.806999406772653,""emit_exp_a"":0.07802926747896641,""emit_exp_n"":0.9557425869086729,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0008547678829482624,""emit_sT_GPa_per_K"":-0.0005973757925771626,""emit_sigc0_GPa"":14.9764279207935,""peierls_H0_eV"":6.313183435094283,""peierls_activation_entropy_kB"":10.180570631889232,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":8767158251106622.0,""taylor_H0_eV"":2.3132841689481984,""taylor_activation_entropy_kB"":40.73537131515146,""taylor_corr_rho_c_m2"":79010841000972.67,""taylor_corr_scale"":0.9346872321682018,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,0.0,0.2,2.0,0.0,0.4822574340371258,0.2661652988714367,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,2.8896510095626176,0.003958909722711784,9.308320213203501,-0.0022614376619780113,1.4248490795738862,1.0579719690751581,0.0184513317135146,1.806999406772653,0.0008547678829482624,14.9764279207935,-0.0005973757925771626,0.07802926747896641,0.9557425869086729,0.0058420097608974,6.313183435094283,10.180570631889232,1.9097672308795155,1.1372957159765065,1000000000000.0,2.3132841689481984,40.73537131515146,0.4561179580539465,1.2506696581840515,100000000000.0,8767158251106622.0,79010841000972.67,0.9346872321682018,2.4733250352643217,True,0.0,True,PARETO_NONDOMINATED
