candidate_id,target_response_class,parameter_sha256,canonical_parameter_json,search_generation_method,parent_or_anchor_id,completion_domain_objective,temperature_class_objective,reinitiation_objective,precursor_topology_objective,final_avalanche_objective,control_onset_deviation_objective,provider_robustness_objective,process_zone_state_objective,mean_relative_deltaK_reinit,maximum_relative_deltaK_reinit,mean_N_reinit,minimum_largest_avalanche_fraction,all_cases_target_complete,status_counts_json,Tref_K,cleave_G00_eV,cleave_gT_eV_per_K,cleave_sigc0_GPa,cleave_sT_GPa_per_K,cleave_exp_a,cleave_exp_n,cleave_floor_frac,emit_G00_eV,emit_gT_eV_per_K,emit_sigc0_GPa,emit_sT_GPa_per_K,emit_exp_a,emit_exp_n,emit_floor_frac,peierls_H0_eV,peierls_activation_entropy_kB,peierls_exp_a,peierls_exp_n,peierls_nu0_s,taylor_H0_eV,taylor_activation_entropy_kB,taylor_exp_a,taylor_exp_n,taylor_nu0_s,rho_source0_m2,taylor_corr_rho_c_m2,taylor_corr_scale,c_blunt,pareto_nondominated,distance_to_pareto_front,pareto_near_front,option_status
oneD_v2_dbtt_R_f104728ee3300577,DBTT,f104728ee330057745e7b09dc4b5981c209e766d7a6e49a4ea08cd4ccd9d02a3,"{""Tref_K"":481.33,""c_blunt"":2.63298042731773,""cleave_G00_eV"":2.7612770949790915,""cleave_exp_a"":0.7126712923972981,""cleave_exp_n"":1.7925265623729203,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.0057058831218164,""cleave_sT_GPa_per_K"":-0.00101739261206235,""cleave_sigc0_GPa"":6.672263541164831,""emit_G00_eV"":3.30911144107691,""emit_exp_a"":0.25770823499387485,""emit_exp_n"":0.5731304126414486,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.0023825066941790497,""emit_sT_GPa_per_K"":-0.00169457138329745,""emit_sigc0_GPa"":4.612244359186042,""peierls_H0_eV"":4.578279525534548,""peierls_activation_entropy_kB"":-12.428983030840755,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4091518138303892.0,""taylor_H0_eV"":1.4421635697112376,""taylor_activation_entropy_kB"":25.783907119184732,""taylor_corr_rho_c_m2"":3076067730020094.5,""taylor_corr_scale"":1.5494894745361316,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.50,v913_zeroD_sobol_0202500|v913_zeroD_sobol_0134035,0.0,0.5589708248701905,0.3,2.0,0.0,0.9106952656490936,0.008107242694921116,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.7612770949790915,0.0057058831218164,6.672263541164831,-0.00101739261206235,0.7126712923972981,1.7925265623729203,0.026239358201278,3.30911144107691,0.0023825066941790497,4.612244359186042,-0.00169457138329745,0.25770823499387485,0.5731304126414486,0.0103682254353579,4.578279525534548,-12.428983030840755,1.448395521938801,1.871259921230376,1000000000000.0,1.4421635697112376,25.783907119184732,0.7048910272121429,0.5389550719410181,100000000000.0,4091518138303892.0,3076067730020094.5,1.5494894745361316,2.63298042731773,False,0.007394505825901838,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_7c97a4f496b2504a,DBTT,7c97a4f496b2504acc6d1b4bab18a8ba42e11eddb6eab339e039299df966e918,"{""Tref_K"":481.33,""c_blunt"":1.318464392315671,""cleave_G00_eV"":2.871729232779594,""cleave_exp_a"":0.46572521607896683,""cleave_exp_n"":1.6506191757866333,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.0068223188628908,""cleave_sT_GPa_per_K"":-0.0014021965432912,""cleave_sigc0_GPa"":5.876239208518867,""emit_G00_eV"":3.6474789237857674,""emit_exp_a"":0.1464687991033353,""emit_exp_n"":0.9195171257571785,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.00187627599621195,""emit_sT_GPa_per_K"":-0.0015430024843662998,""emit_sigc0_GPa"":4.878239271447207,""peierls_H0_eV"":3.576632811732757,""peierls_activation_entropy_kB"":-20.185705805197358,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":6231585698771533.0,""taylor_H0_eV"":1.6811588111437767,""taylor_activation_entropy_kB"":21.46404519677162,""taylor_corr_rho_c_m2"":4282219954775941.0,""taylor_corr_scale"":0.7937263741000115,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.50,v913_zeroD_sobol_0202500|v913_zeroD_sobol_0116955,0.0,0.587701780108698,0.3,2.0,0.0,0.8177383278554291,0.002828957093916673,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.871729232779594,0.0068223188628908,5.876239208518867,-0.0014021965432912,0.46572521607896683,1.6506191757866333,0.026239358201278,3.6474789237857674,0.00187627599621195,4.878239271447207,-0.0015430024843662998,0.1464687991033353,0.9195171257571785,0.0103682254353579,3.576632811732757,-20.185705805197358,1.448395521938801,1.871259921230376,1000000000000.0,1.6811588111437767,21.46404519677162,0.7048910272121429,0.5389550719410181,100000000000.0,6231585698771533.0,4282219954775941.0,0.7937263741000115,1.318464392315671,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_dbtt_R_0e5a52f58c7db502,DBTT,0e5a52f58c7db502dcd83c512c6f729941d55704c7597eb580756f14acfbbc10,"{""Tref_K"":481.33,""c_blunt"":2.4143713153691206,""cleave_G00_eV"":3.5585161525677376,""cleave_exp_a"":0.42345225085081345,""cleave_exp_n"":3.7456451930985835,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.0024544229194833752,""cleave_sT_GPa_per_K"":-0.0021216160003734367,""cleave_sigc0_GPa"":4.4596078948266005,""emit_G00_eV"":4.950724431715107,""emit_exp_a"":0.13348124666669903,""emit_exp_n"":0.36810485561781664,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.004538221337283944,""emit_sT_GPa_per_K"":-0.005793289958941092,""emit_sigc0_GPa"":2.567351732717742,""peierls_H0_eV"":3.091755158541183,""peierls_activation_entropy_kB"":-24.799240124415668,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":765322107754486.1,""taylor_H0_eV"":1.7951777837211293,""taylor_activation_entropy_kB"":35.30661435205785,""taylor_corr_rho_c_m2"":63122894613475.5,""taylor_corr_scale"":0.6884798756959268,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.5945701813168757,0.3,2.0,0.0,1.5773749213240411,0.06279060176840574,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,3.5585161525677376,0.0024544229194833752,4.4596078948266005,-0.0021216160003734367,0.42345225085081345,3.7456451930985835,0.026239358201278,4.950724431715107,0.004538221337283944,2.567351732717742,-0.005793289958941092,0.13348124666669903,0.36810485561781664,0.0103682254353579,3.091755158541183,-24.799240124415668,1.448395521938801,1.871259921230376,1000000000000.0,1.7951777837211293,35.30661435205785,0.7048910272121429,0.5389550719410181,100000000000.0,765322107754486.1,63122894613475.5,0.6884798756959268,2.4143713153691206,False,0.13488069267839126,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_8fda1a3fe6caca5b,DBTT,8fda1a3fe6caca5bdbee056f4a491848534d8adb6c512c06f4025067dabdeec0,"{""Tref_K"":481.33,""c_blunt"":2.562772849707503,""cleave_G00_eV"":2.3617917092411576,""cleave_exp_a"":0.4004113391064645,""cleave_exp_n"":2.4959214983266884,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.004584738278295825,""cleave_sT_GPa_per_K"":-0.0011824184604920251,""cleave_sigc0_GPa"":6.814211763682294,""emit_G00_eV"":3.4008378383877926,""emit_exp_a"":0.1519933994679642,""emit_exp_n"":0.7290502039842631,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.004214390598936,""emit_sT_GPa_per_K"":-0.0037085069073363743,""emit_sigc0_GPa"":3.3299599037198617,""peierls_H0_eV"":2.917466276037802,""peierls_activation_entropy_kB"":-33.72975315898657,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1127015923587433.8,""taylor_H0_eV"":1.3648762040988967,""taylor_activation_entropy_kB"":28.072002371773124,""taylor_corr_rho_c_m2"":11413849239373.865,""taylor_corr_scale"":0.9602714887801329,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.25,v913_zeroD_sobol_0202500|v913_zeroD_sobol_0127508,0.0,0.6061445494833304,0.3,2.0,0.0,0.7849968420203353,0.0416266091767852,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.3617917092411576,0.004584738278295825,6.814211763682294,-0.0011824184604920251,0.4004113391064645,2.4959214983266884,0.026239358201278,3.4008378383877926,0.004214390598936,3.3299599037198617,-0.0037085069073363743,0.1519933994679642,0.7290502039842631,0.0103682254353579,2.917466276037802,-33.72975315898657,1.448395521938801,1.871259921230376,1000000000000.0,1.3648762040988967,28.072002371773124,0.7048910272121429,0.5389550719410181,100000000000.0,1127015923587433.8,11413849239373.865,0.9602714887801329,2.562772849707503,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_dbtt_R_f40d879eef66e84f,DBTT,f40d879eef66e84f84f20045468c6b94f5790704bd5db49eb7c951fe0b9822e9,"{""Tref_K"":481.33,""c_blunt"":2.295745231066183,""cleave_G00_eV"":3.4919208622067237,""cleave_exp_a"":0.5573068963652562,""cleave_exp_n"":3.547894322669,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.008595879432085783,""cleave_sT_GPa_per_K"":-0.001352720294056743,""cleave_sigc0_GPa"":5.556393933217304,""emit_G00_eV"":2.060373222955301,""emit_exp_a"":0.1014823880938969,""emit_exp_n"":0.7763837103886093,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.0054989273461744535,""emit_sT_GPa_per_K"":-0.0039061128794536685,""emit_sigc0_GPa"":3.7070619053074685,""peierls_H0_eV"":4.965202968509317,""peierls_activation_entropy_kB"":-55.95385396573399,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":905270010575892.4,""taylor_H0_eV"":2.1572487534751477,""taylor_activation_entropy_kB"":24.294595949679135,""taylor_corr_rho_c_m2"":30265914538178.26,""taylor_corr_scale"":2.5537960110068463,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.6087431112561956,0.3,2.0,0.0,1.308293801409798,0.028577604647459103,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,3.4919208622067237,0.008595879432085783,5.556393933217304,-0.001352720294056743,0.5573068963652562,3.547894322669,0.026239358201278,2.060373222955301,0.0054989273461744535,3.7070619053074685,-0.0039061128794536685,0.1014823880938969,0.7763837103886093,0.0103682254353579,4.965202968509317,-55.95385396573399,1.448395521938801,1.871259921230376,1000000000000.0,2.1572487534751477,24.294595949679135,0.7048910272121429,0.5389550719410181,100000000000.0,905270010575892.4,30265914538178.26,2.5537960110068463,2.295745231066183,False,0.0929500401138821,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_571fc5faf510063e,DBTT,571fc5faf510063e513e1a5b355c580318a1d1da1183510e9bae3bf6c9067a6b,"{""Tref_K"":481.33,""c_blunt"":1.5325770749405685,""cleave_G00_eV"":2.3515406640553267,""cleave_exp_a"":0.6554976172925244,""cleave_exp_n"":3.2981712863766393,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.003292792670474781,""cleave_sT_GPa_per_K"":-0.0006061594770731892,""cleave_sigc0_GPa"":4.723739795225447,""emit_G00_eV"":2.4678517100196853,""emit_exp_a"":0.18580358346337847,""emit_exp_n"":0.7657467660173388,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.005204192835937934,""emit_sT_GPa_per_K"":-0.00244178103654313,""emit_sigc0_GPa"":5.010490074105446,""peierls_H0_eV"":3.8569274436617578,""peierls_activation_entropy_kB"":-52.3816494335462,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":811414825578450.0,""taylor_H0_eV"":1.272417518794291,""taylor_activation_entropy_kB"":44.366284136204655,""taylor_corr_rho_c_m2"":7176662499931.468,""taylor_corr_scale"":0.7242017218506656,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.6203987158819122,0.3,2.0,0.0,1.7304120885159238,0.05888322712149533,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.3515406640553267,0.003292792670474781,4.723739795225447,-0.0006061594770731892,0.6554976172925244,3.2981712863766393,0.026239358201278,2.4678517100196853,0.005204192835937934,5.010490074105446,-0.00244178103654313,0.18580358346337847,0.7657467660173388,0.0103682254353579,3.8569274436617578,-52.3816494335462,1.448395521938801,1.871259921230376,1000000000000.0,1.272417518794291,44.366284136204655,0.7048910272121429,0.5389550719410181,100000000000.0,811414825578450.0,7176662499931.468,0.7242017218506656,1.5325770749405685,False,0.1544618790167314,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_47650bdfa57c4927,DBTT,47650bdfa57c49270a0f2e25c740d6c0efdef62fbc65cac68780d8463dd49173,"{""Tref_K"":481.33,""c_blunt"":3.963601232104158,""cleave_G00_eV"":1.8444083409752683,""cleave_exp_a"":0.4662600284524993,""cleave_exp_n"":1.9248822979462175,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.007035800336336086,""cleave_sT_GPa_per_K"":-0.00016997378712816074,""cleave_sigc0_GPa"":4.686346823246176,""emit_G00_eV"":4.714129601993634,""emit_exp_a"":0.1596674815291999,""emit_exp_n"":0.46282964255144726,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.005651869144706623,""emit_sT_GPa_per_K"":-0.005363437462107193,""emit_sigc0_GPa"":1.2561050095704727,""peierls_H0_eV"":2.5349720710153156,""peierls_activation_entropy_kB"":-49.16251620860166,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":340370422742929.44,""taylor_H0_eV"":1.1776100303990982,""taylor_activation_entropy_kB"":28.6102618555439,""taylor_corr_rho_c_m2"":12626403065594.953,""taylor_corr_scale"":1.8280811553946152,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.6735315232125247,0.0,1.0,0.0,0.6218386135344018,5.121925750591414,0.0,0.6036054677251308,1.0683808523869127,1.3333333333333333,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,1.8444083409752683,0.007035800336336086,4.686346823246176,-0.00016997378712816074,0.4662600284524993,1.9248822979462175,0.026239358201278,4.714129601993634,0.005651869144706623,1.2561050095704727,-0.005363437462107193,0.1596674815291999,0.46282964255144726,0.0103682254353579,2.5349720710153156,-49.16251620860166,1.448395521938801,1.871259921230376,1000000000000.0,1.1776100303990982,28.6102618555439,0.7048910272121429,0.5389550719410181,100000000000.0,340370422742929.44,12626403065594.953,1.8280811553946152,3.963601232104158,False,0.12933276194623364,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_c59c4eb211c677d5,DBTT,c59c4eb211c677d5c74a05c3bf618559e10f338c688608c924b31092fb9d73d8,"{""Tref_K"":481.33,""c_blunt"":3.166603689281901,""cleave_G00_eV"":2.7544172921038195,""cleave_exp_a"":0.6373371612373177,""cleave_exp_n"":2.7816299320804885,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.0024473534659342215,""cleave_sT_GPa_per_K"":-0.0004509277899591483,""cleave_sigc0_GPa"":9.934562708589388,""emit_G00_eV"":3.878424213529791,""emit_exp_a"":0.13960300054541858,""emit_exp_n"":0.619424574647857,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.003198775349696587,""emit_sT_GPa_per_K"":-0.0033304196678992344,""emit_sigc0_GPa"":4.795676357841627,""peierls_H0_eV"":2.6636988749326216,""peierls_activation_entropy_kB"":-24.7364482917206,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1385854688832449.2,""taylor_H0_eV"":1.9018915730703019,""taylor_activation_entropy_kB"":35.75504502051673,""taylor_corr_rho_c_m2"":12597936776655.486,""taylor_corr_scale"":1.350259520402308,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.6738121401888183,0.3,2.0,0.0,0.8408037197027174,0.048575849389968596,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.7544172921038195,0.0024473534659342215,9.934562708589388,-0.0004509277899591483,0.6373371612373177,2.7816299320804885,0.026239358201278,3.878424213529791,0.003198775349696587,4.795676357841627,-0.0033304196678992344,0.13960300054541858,0.619424574647857,0.0103682254353579,2.6636988749326216,-24.7364482917206,1.448395521938801,1.871259921230376,1000000000000.0,1.9018915730703019,35.75504502051673,0.7048910272121429,0.5389550719410181,100000000000.0,1385854688832449.2,12597936776655.486,1.350259520402308,3.166603689281901,False,0.02614496749453368,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_8b775d6f8b8563c6,DBTT,8b775d6f8b8563c6a6fc0f3a44bb66d2ebca3949da17f7221a1a5745e19797e6,"{""Tref_K"":481.33,""c_blunt"":2.2422111234374875,""cleave_G00_eV"":2.3658694238665987,""cleave_exp_a"":0.32270010937558635,""cleave_exp_n"":2.3788049312472594,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.00356096351146695,""cleave_sT_GPa_per_K"":-0.0011606982201337501,""cleave_sigc0_GPa"":6.878890896658022,""emit_G00_eV"":3.4577143242015866,""emit_exp_a"":0.14690880679981685,""emit_exp_n"":1.030832066416278,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.0022619687342085,""emit_sT_GPa_per_K"":-0.00219370638020335,""emit_sigc0_GPa"":4.085248874811317,""peierls_H0_eV"":2.4141478796330484,""peierls_activation_entropy_kB"":-31.120177693665028,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":2424215394998323.0,""taylor_H0_eV"":1.2420787899182544,""taylor_activation_entropy_kB"":24.778070095926523,""taylor_corr_rho_c_m2"":5910221868664.446,""taylor_corr_scale"":0.7266386871882479,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.50,v913_zeroD_sobol_0202500|v913_zeroD_sobol_0127508,0.0,0.6969978770072298,0.3,2.0,0.0,0.8465431834045576,0.029032371052465478,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.3658694238665987,0.00356096351146695,6.878890896658022,-0.0011606982201337501,0.32270010937558635,2.3788049312472594,0.026239358201278,3.4577143242015866,0.0022619687342085,4.085248874811317,-0.00219370638020335,0.14690880679981685,1.030832066416278,0.0103682254353579,2.4141478796330484,-31.120177693665028,1.448395521938801,1.871259921230376,1000000000000.0,1.2420787899182544,24.778070095926523,0.7048910272121429,0.5389550719410181,100000000000.0,2424215394998323.0,5910221868664.446,0.7266386871882479,2.2422111234374875,False,0.03391982893586852,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_3a6d40633b8967c3,DBTT,3a6d40633b8967c3848852c085abe3376f110989cec99ad9cd8001425192c6ad,"{""Tref_K"":481.33,""c_blunt"":2.159270126463008,""cleave_G00_eV"":2.0436881602388723,""cleave_exp_a"":0.5527213065718444,""cleave_exp_n"":2.0214311466338883,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.0079823905469384,""cleave_sT_GPa_per_K"":-0.0010871890117414,""cleave_sigc0_GPa"":5.591721916106036,""emit_G00_eV"":3.5732495802402657,""emit_exp_a"":0.28785353666670116,""emit_exp_n"":0.9267001869435735,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.0016826536948792998,""emit_sT_GPa_per_K"":-0.0021471017636358497,""emit_sigc0_GPa"":3.5508823040115693,""peierls_H0_eV"":4.923427837312513,""peierls_activation_entropy_kB"":-32.992825731635094,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":5278536902423288.0,""taylor_H0_eV"":0.886507052836214,""taylor_activation_entropy_kB"":28.263325355947018,""taylor_corr_rho_c_m2"":1307306545464073.2,""taylor_corr_scale"":0.6242790119716454,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",ARCHIVED_MORPH_0.50,v913_zeroD_sobol_0202500|v913_zeroD_sobol_0196804,0.0,0.6996614164346348,0.3,2.0,0.0,1.113655677730086,1.1527461955773914,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.0436881602388723,0.0079823905469384,5.591721916106036,-0.0010871890117414,0.5527213065718444,2.0214311466338883,0.026239358201278,3.5732495802402657,0.0016826536948792998,3.5508823040115693,-0.0021471017636358497,0.28785353666670116,0.9267001869435735,0.0103682254353579,4.923427837312513,-32.992825731635094,1.448395521938801,1.871259921230376,1000000000000.0,0.886507052836214,28.263325355947018,0.7048910272121429,0.5389550719410181,100000000000.0,5278536902423288.0,1307306545464073.2,0.6242790119716454,2.159270126463008,False,0.07172605279400868,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_7b3b5b45354e64ef,DBTT,7b3b5b45354e64efd68fd402352db131e1fda37744ea66f0eea86e0a251b4490,"{""Tref_K"":481.33,""c_blunt"":4.990658777708567,""cleave_G00_eV"":1.3817038125259684,""cleave_exp_a"":0.4362762779225825,""cleave_exp_n"":3.1712757917197525,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.0032996505162841546,""cleave_sT_GPa_per_K"":-0.0016432020220902386,""cleave_sigc0_GPa"":9.380819894401702,""emit_G00_eV"":1.9326811818678884,""emit_exp_a"":0.17662074502704495,""emit_exp_n"":0.46784416311415317,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.0024749874479581533,""emit_sT_GPa_per_K"":-0.006290109817225442,""emit_sigc0_GPa"":2.0214459107790814,""peierls_H0_eV"":5.52016628271229,""peierls_activation_entropy_kB"":-51.595077361355536,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1468908346765729.2,""taylor_H0_eV"":1.1974374758931805,""taylor_activation_entropy_kB"":45.405104880374594,""taylor_corr_rho_c_m2"":35838233825771.1,""taylor_corr_scale"":1.2804294181102447,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.7069407192781982,0.0,0.0,0.0,1.1104220660349777,2.2417929465341775,0.0,0.618532269231402,1.655513852371781,1.3333333333333333,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,1.3817038125259684,0.0032996505162841546,9.380819894401702,-0.0016432020220902386,0.4362762779225825,3.1712757917197525,0.026239358201278,1.9326811818678884,0.0024749874479581533,2.0214459107790814,-0.006290109817225442,0.17662074502704495,0.46784416311415317,0.0103682254353579,5.52016628271229,-51.595077361355536,1.448395521938801,1.871259921230376,1000000000000.0,1.1974374758931805,45.405104880374594,0.7048910272121429,0.5389550719410181,100000000000.0,1468908346765729.2,35838233825771.1,1.2804294181102447,4.990658777708567,True,0.0,True,PARETO_NONDOMINATED
